1.457031250000000000e+02	1.381833751852197700e+00	9.316955329287431864e-01	1.518306869320943164e+00
1.458984375000000000e+02	1.393488274325411558e+00	9.284872590182196017e-01	1.493343100169935544e+00
1.460937500000000000e+02	1.405074236108431407e+00	9.252371891432806805e-01	1.468335718558815506e+00
1.462890625000000000e+02	1.416589659610431928e+00	9.219464082603262556e-01	1.443291369893929810e+00
1.464843750000000000e+02	1.428032626954551354e+00	9.186159777607711963e-01	1.418216725532024380e+00
1.466796875000000000e+02	1.439401280582978115e+00	9.152469355974771625e-01	1.393118478936266502e+00
1.468750000000000000e+02	1.450693824969044643e+00	9.118402969137522351e-01	1.368003338173408245e+00
1.470703125000000000e+02	1.461908526107177586e+00	9.083970538186465493e-01	1.342878024893300992e+00
1.472656250000000000e+02	1.473043712992943899e+00	9.049181760540965236e-01	1.317749264349199034e+00
1.474609375000000000e+02	1.484097777483962544e+00	9.014046110059086292e-01	1.292623784317663782e+00
1.476562500000000000e+02	1.495069174927012412e+00	8.978572841331986520e-01	1.267508306986049549e+00
1.478515625000000000e+02	1.505956424482583600e+00	8.942770992995531243e-01	1.242409543252059434e+00
1.480468750000000000e+02	1.516758108995288845e+00	8.906649389342212730e-01	1.217334190297781227e+00
1.482421875000000000e+02	1.527472875468198765e+00	8.870216645964607016e-01	1.192288919528391444e+00
1.484375000000000000e+02	1.538099434674741639e+00	8.833481170609525090e-01	1.167280378425813003e+00
1.486328125000000000e+02	1.548636561281313773e+00	8.796451168842488455e-01	1.142315175660395532e+00
1.488281250000000000e+02	1.559083093527809050e+00	8.759134645832754584e-01	1.117399882950191214e+00
1.490234375000000000e+02	1.569437932975166206e+00	8.721539409658730646e-01	1.092541031565672061e+00
1.492187500000000000e+02	1.579700043873021986e+00	8.683673075934477126e-01	1.067745096399303595e+00
1.494140625000000000e+02	1.589868452895343731e+00	8.645543071895090970e-01	1.043018490174402402e+00
1.496093750000000000e+02	1.599942248924442367e+00	8.607156640732441799e-01	1.018367559114572440e+00
1.498046875000000000e+02	1.609920581969988662e+00	8.568520843144914467e-01	9.937985804029071391e-01
1.500000000000000000e+02	1.619802662216722089e+00	8.529642559166639160e-01	9.693177617247128453e-01
1.501953125000000000e+02	1.629587760136688601e+00	8.490528496728911856e-01	9.449312230058224404e-01
1.503906250000000000e+02	1.639275205260561696e+00	8.451185193333679013e-01	9.206449953815526444e-01
1.505859375000000000e+02	1.648864384681639761e+00	8.411619017655049824e-01	8.964650190023846221e-01
1.507812500000000000e+02	1.658354742966082096e+00	8.371836176042787292e-01	8.723971331659895467e-01
1.509765625000000000e+02	1.667745780902859298e+00	8.331842715503378072e-01	8.484470716434918680e-01
1.511718750000000000e+02	1.677037053736599725e+00	8.291644526060112375e-01	8.246204559580380122e-01
1.513671875000000000e+02	1.686228170646916658e+00	8.251247345577852332e-01	8.009227901737225874e-01
1.515625000000000000e+02	1.695318793541877644e+00	8.210656763364021504e-01	7.773594549733918724e-01
1.517578125000000000e+02	1.704308635964184804e+00	8.169878223034009457e-01	7.539357079833113318e-01
1.519531250000000000e+02	1.713197461863147142e+00	8.128917026465998230e-01	7.306566767143464203e-01
1.521484375000000000e+02	1.721985084503938834e+00	8.087778337675731732e-01	7.075273547710783095e-01
1.523437500000000000e+02	1.730671364312669436e+00	8.046467185287904389e-01	6.845525887118466546e-01
1.525390625000000000e+02	1.739256208628932487e+00	8.004988466657311230e-01	6.617370921728975564e-01
1.527343750000000000e+02	1.747739569670599513e+00	7.963346951100701565e-01	6.390854244370027804e-01
1.529296875000000000e+02	1.756121443460964660e+00	7.921547283223047131e-01	6.166019948242327242e-01
1.531250000000000000e+02	1.764401868261252782e+00	7.879593985746912166e-01	5.942910604565225796e-01
1.533203125000000000e+02	1.772580923344682979e+00	7.837491463100563216e-01	5.721567214744663898e-01
1.535156250000000000e+02	1.780658727763091864e+00	7.795244004684380723e-01	5.502029197472466659e-01
1.537109375000000000e+02	1.788635438833416247e+00	7.752855787850408964e-01	5.284334365692283653e-01
1.539062500000000000e+02	1.796511250551493077e+00	7.710330880671986131e-01	5.068518892163630385e-01
1.541015625000000000e+02	1.804286392479274470e+00	7.667673245274743143e-01	4.854617317859112324e-01
1.542968750000000000e+02	1.811961128187592918e+00	7.624886740513627803e-01	4.642662517565145919e-01
1.544921875000000000e+02	1.819535754021754270e+00	7.581975125035839147e-01	4.432685713223273316e-01
1.546875000000000000e+02	1.827010597601810282e+00	7.538942059892638214e-01	4.224716448829615167e-01
1.548828125000000000e+02	1.834386016588069435e+00	7.495791111456081568e-01	4.018782605481109882e-01
1.550781250000000000e+02	1.841662397240559912e+00	7.452525753961013466e-01	3.814910387900186661e-01
1.552734375000000000e+02	1.848840153076224402e+00	7.409149372058653205e-01	3.613124327150603610e-01
1.554687500000000000e+02	1.855919723671300314e+00	7.365665263579571631e-01	3.413447300599770085e-01
1.556640625000000000e+02	1.862901573752740791e+00	7.322076642738613028e-01	3.215900595754355162e-01
1.558593750000000000e+02	1.869786190911486568e+00	7.278386640753694570e-01	3.020503786811750691e-01
1.560546875000000000e+02	1.876574085146987203e+00	7.234598309677588990e-01	2.827274850973892639e-01
1.562500000000000000e+02	1.883265787783562129e+00	7.190714625007395000e-01	2.636230210206617630e-01
1.564453125000000000e+02	1.889861849386557102e+00	7.146738486129338153e-01	2.447384634410537940e-01
1.566406250000000000e+02	1.896362839572878434e+00	7.102672720615559321e-01	2.260751390289593710e-01
1.568359375000000000e+02	1.902769345520245459e+00	7.058520085618781303e-01	2.076342226839666683e-01
1.570312500000000000e+02	1.909081970403490036e+00	7.014283268899312862e-01	1.894167343614145405e-01
1.572265625000000000e+02	1.915301333169822540e+00	6.969964892975737403e-01	1.714235530091903215e-01
1.574218750000000000e+02	1.921428066807925772e+00	6.925567515462804913e-01	1.536554116039636209e-01
1.576171875000000000e+02	1.927462817406168982e+00	6.881093631250805309e-01	1.361129012102694213e-01
1.578125000000000000e+02	1.933406243616238473e+00	6.836545675654356335e-01	1.187964803320202406e-01
1.580078125000000000e+02	1.939259015057476887e+00	6.791926024367530568e-01	1.017064714376782614e-01
1.582031250000000000e+02	1.945021811778776533e+00	6.747236996534472508e-01	8.484306903214140771e-02
1.583984375000000000e+02	1.950695323406491433e+00	6.702480856676108489e-01	6.820634443550474546e-02
1.585937500000000000e+02	1.956280247771163161e+00	6.657659814559039324e-01	5.179624463907251536e-02
1.587890625000000000e+02	1.961777290716095967e+00	6.612776029335365457e-01	3.561260293455250497e-02
1.589843750000000000e+02	1.967187165218686973e+00	6.567831610998045022e-01	1.965514263224014610e-02
1.591796875000000000e+02	1.972510589876373510e+00	6.522828618871425732e-01	3.923474309471438638e-03
1.593750000000000000e+02	1.977748288710535540e+00	6.477769065549426886e-01	-1.158289505333992206e-02
1.595703125000000000e+02	1.982900990636406791e+00	6.432654919358197221e-01	-2.686455604438360567e-02
1.597656250000000000e+02	1.987969428374007697e+00	6.387488103639951120e-01	-4.192219492610600728e-02
1.599609375000000000e+02	1.992954337757333105e+00	6.342270497999636936e-01	-5.675658958081106209e-02
1.601562500000000000e+02	1.997856457475552405e+00	6.297003942127374909e-01	-7.136860359376355489e-02
1.603515625000000000e+02	2.002676528260299182e+00	6.251690235757535463e-01	-8.575918255916095689e-02
1.605468750000000000e+02	2.007415292068897461e+00	6.206331137925764629e-01	-9.992934963995631081e-02
1.607421875000000000e+02	2.012073491888398458e+00	6.160928371473054499e-01	-1.138802020451846059e-01
1.609375000000000000e+02	2.016651871111069916e+00	6.115483623529984758e-01	-1.276129069498839474e-01
1.611328125000000000e+02	2.021151172841999077e+00	6.069998544290664544e-01	-1.411286953507688013e-01
1.613281250000000000e+02	2.025572139581670150e+00	6.024474750517890831e-01	-1.544288605641472301e-01
1.615234375000000000e+02	2.029915512773315278e+00	5.978913826967080514e-01	-1.675147550395896801e-01
1.617187500000000000e+02	2.034182032322996658e+00	5.933317325496482164e-01	-1.803877824879062675e-01
1.619140625000000000e+02	2.038372436192257720e+00	5.887686766727552312e-01	-1.930493955850386412e-01
1.621093750000000000e+02	2.042487460019539736e+00	5.842023642547650164e-01	-2.055010959985267560e-01
1.623046875000000000e+02	2.046527836758070595e+00	5.796329415983674238e-01	-2.177444279443523367e-01
1.625000000000000000e+02	2.050494296356784929e+00	5.750605520925151648e-01	-2.297809709178554038e-01
1.626953125000000000e+02	2.054387565375352942e+00	5.704853365062152459e-01	-2.416123428202742451e-01
1.628906250000000000e+02	2.058208366716417270e+00	5.659074329903943656e-01	-2.532401937341450249e-01
1.630859375000000000e+02	2.061957419348193987e+00	5.613269771473302638e-01	-2.646662021434439960e-01
1.632812500000000000e+02	2.065635437965106291e+00	5.567441022025010344e-01	-2.758920757397569923e-01
1.634765625000000000e+02	2.069243132835187460e+00	5.521589389864904884e-01	-2.869195437700906015e-01
1.636718750000000000e+02	2.072781209546767922e+00	5.475716160298428337e-01	-2.977503549911002523e-01
1.638671875000000000e+02	2.076250368703496108e+00	5.429822597220966829e-01	-3.083862791784927060e-01
1.640625000000000000e+02	2.079651305850240384e+00	5.383909942832685314e-01	-3.188290990245505885e-01
1.642578125000000000e+02	2.082984711218387464e+00	5.337979418858694869e-01	-3.290806104273863997e-01
1.644531250000000000e+02	2.086251269498797800e+00	5.292032227663110433e-01	-3.391426225328344479e-01
1.646484375000000000e+02	2.089451659820420026e+00	5.246069551966042743e-01	-3.490169499456114433e-01
1.648437500000000000e+02	2.092586555490939748e+00	5.200092556246191933e-01	-3.587054150523912299e-01
1.650390625000000000e+02	2.095656623846957167e+00	5.154102387510519634e-01	-3.682098468124042623e-01
1.652343750000000000e+02	2.098662526289690966e+00	5.108100175067046278e-01	-3.775320729617482329e-01
1.654296875000000000e+02	2.101604918011418910e+00	5.062087031997752895e-01	-3.866739242630531370e-01
1.656250000000000000e+02	2.104484447933008262e+00	5.016064055571998193e-01	-3.956372316098004105e-01
1.658203125000000000e+02	2.107301758761685573e+00	4.970032327058778177e-01	-4.044238190464392591e-01
1.660156250000000000e+02	2.110057486668419191e+00	4.923992913526334947e-01	-4.130355111373444355e-01
1.662109375000000000e+02	2.112752261238745710e+00	4.877946868285140680e-01	-4.214741310201290947e-01
1.664062500000000000e+02	2.115386705699870973e+00	4.831895230112656647e-01	-4.297414888514874409e-01
1.666015625000000000e+02	2.117961436736329972e+00	4.785839024350420079e-01	-4.378393850696791767e-01
1.667968750000000000e+02	2.120477064235863018e+00	4.739779264370394540e-01	-4.457696169153783639e-01
1.669921875000000000e+02	2.122934191383106572e+00	4.693716951492777345e-01	-4.535339729119340912e-01
1.671875000000000000e+02	2.125333414897799145e+00	4.647653074295959308e-01	-4.611342224850603078e-01
1.673828125000000000e+02	2.127675324630326603e+00	4.601588610716078609e-01	-4.685721282862274628e-01
1.675781250000000000e+02	2.129960503590420551e+00	4.555524528309161658e-01	-4.758494439689506805e-01
1.677734375000000000e+02	2.132189528167990566e+00	4.509461783737828688e-01	-4.829679056067422982e-01
1.679687500000000000e+02	2.134362968066374044e+00	4.463401323431916423e-01	-4.899292329683356817e-01
1.681640625000000000e+02	2.136481386082625722e+00	4.417344084908279567e-01	-4.967351365261153950e-01
1.683593750000000000e+02	2.138545338226996329e+00	4.371290996741336587e-01	-5.033873131584690741e-01
1.685546875000000000e+02	2.140555374022727442e+00	4.325242977939458555e-01	-5.098874358239294802e-01
1.687500000000000000e+02	2.142512036152067534e+00	4.279200939636793044e-01	-5.162371654578423730e-01
1.689453125000000000e+02	2.144415860505711979e+00	4.233165785381570734e-01	-5.224381496664955993e-01
1.691406250000000000e+02	2.146267376398337312e+00	4.187138410795762100e-01	-5.284920160658859167e-01
1.693359375000000000e+02	2.148067106591617037e+00	4.141119703933749396e-01	-5.344003719694268018e-01
1.695312500000000000e+02	2.149815567093634083e+00	4.095110546493268000e-01	-5.401648117822080986e-01
1.697265625000000000e+02	2.151513267287635589e+00	4.049111813811189786e-01	-5.457869137187663089e-01
1.699218750000000000e+02	2.153160710205610062e+00	4.003124374359141591e-01	-5.512682318282514649e-01
1.701171875000000000e+02	2.154758392293030234e+00	3.957149091026546106e-01	-5.566103047173707186e-01
1.703125000000000000e+02	2.156306803452590959e+00	3.911186821436636318e-01	-5.618146554232987810e-01
1.705078125000000000e+02	2.157806427252013659e+00	3.865238417705170182e-01	-5.668827860522139828e-01
1.707031250000000000e+02	2.159257740949239945e+00	3.819304726808018247e-01	-5.718161782918949054e-01
1.708984375000000000e+02	2.160661215373435251e+00	3.773386591446160065e-01	-5.766162987737974976e-01
1.710937500000000000e+02	2.162017315061441902e+00	3.727484850048943255e-01	-5.812845963180433007e-01
1.712890625000000000e+02	2.163326498482304849e+00	3.681600336466627765e-01	-5.858224963859255396e-01
1.714843750000000000e+02	2.164589217848257530e+00	3.635733881065685291e-01	-5.902314087547599897e-01
1.716796875000000000e+02	2.165805919199399465e+00	3.589886310902446476e-01	-5.945127266305343383e-01
1.718750000000000000e+02	2.166977042616781812e+00	3.544058449465377070e-01	-5.986678217476322228e-01
1.720703125000000000e+02	2.168103022196858021e+00	3.498251117203038385e-01	-6.026980469526058704e-01
1.722656250000000000e+02	2.169184286012953766e+00	3.452465132102850442e-01	-6.066047393241047470e-01
1.724609375000000000e+02	2.170221256253535902e+00	3.406701309677039879e-01	-6.103892178006651292e-01
1.726562500000000000e+02	2.171214349397072585e+00	3.360960462813799010e-01	-6.140527796697340390e-01
1.728515625000000000e+02	2.172163976070720981e+00	3.315243402690982166e-01	-6.175967068816273775e-01
1.730468750000000000e+02	2.173070541154289881e+00	3.269550938868382439e-01	-6.210222648484138297e-01
1.732421875000000000e+02	2.173934443980041653e+00	3.223883879058715429e-01	-6.243306983084674355e-01
1.734375000000000000e+02	2.174756078280577487e+00	3.178243029724149293e-01	-6.275232348897722412e-01
1.736328125000000000e+02	2.175535832205119036e+00	3.132629196451299225e-01	-6.306010866469707876e-01
1.738281250000000000e+02	2.176274088456284783e+00	3.087043183922372203e-01	-6.335654479418604268e-01
1.740234375000000000e+02	2.176971224415015893e+00	3.041485795915562784e-01	-6.364174936605514477e-01
1.742187500000000000e+02	2.177627612051043382e+00	2.995957836019580434e-01	-6.391583839237251485e-01
1.744140625000000000e+02	2.178243618032743800e+00	2.950460107683280375e-01	-6.417892628140792199e-01
1.746093750000000000e+02	2.178819603892506507e+00	2.904993414068008928e-01	-6.443112554699966799e-01
1.748046875000000000e+02	2.179355925969252095e+00	2.859558558647044557e-01	-6.467254717516440765e-01
1.750000000000000000e+02	2.179852935465311337e+00	2.814156345420461558e-01	-6.490330065523053360e-01
1.751953125000000000e+02	2.180310978591522453e+00	2.768787578830465557e-01	-6.512349375057391310e-01
1.753906250000000000e+02	2.180730396606472610e+00	2.723453064022328118e-01	-6.533323257710917931e-01
1.755859375000000000e+02	2.181111525802675644e+00	2.678153607283329518e-01	-6.553262183858346024e-01
1.757812500000000000e+02	2.181454697612450033e+00	2.632890016077710227e-01	-6.572176471157130662e-01
1.759765625000000000e+02	2.181760238737120883e+00	2.587663098993229771e-01	-6.590076266245814551e-01
1.761718750000000000e+02	2.182028471092336552e+00	2.542473666309056357e-01	-6.606971579176957876e-01
1.763671875000000000e+02	2.182259711889146470e+00	2.497322530101896976e-01	-6.622872278836070548e-01
1.765625000000000000e+02	2.182454273769470987e+00	2.452210504156588089e-01	-6.637788072987347299e-01
